Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
1507,440.3145751953125,173.3258819580078,0.23999999463558197,0.0,500.0,4.0,0.00014940000255592167,-0.004631823860108852,0.3247092664241791,2.6680736541748047,0.007542421109974384
1508,128.77740478515625,173.8233642578125,0.23999999463558197,0.0,226.0,3.0,0.00014930000179447234,,,,
1509,84.00660705566406,173.7149200439453,0.23999999463558197,0.0,165.0,3.0,0.000149200001033023,,,,
1510,309.18133544921875,176.60919189453125,0.25,11.0,522.0,4.0,0.00014910000027157366,,,,
1511,141.1651153564453,177.13189697265625,0.25,0.0,232.0,3.0,0.00014899999951012433,,,,
1512,196.1265411376953,177.9696807861328,0.25,14.0,466.0,3.0,0.000148899998748675,-0.0021158100571483374,0.43260982632637024,2.6687228679656982,0.004086707718670368
1513,184.465087890625,179.82723999023438,0.25,0.0,253.0,3.0,0.00014879999798722565,,,,
1514,275.54620361328125,181.1258544921875,0.25,9.0,459.0,3.0,0.00014869999722577631,,,,
1515,29.233510971069336,181.23828125,0.23999999463558197,0.0,116.0,3.0,0.00014859999646432698,,,,
1516,452.2602844238281,184.71087646484375,0.25,0.0,507.0,4.0,0.00014849999570287764,,,,
1517,115.41133880615234,185.40562438964844,0.25,0.0,192.0,3.0,0.0001483999949414283,,,,
1518,62.46417236328125,185.70294189453125,0.25,0.0,111.0,3.0,0.00014829999417997897,,,,
1519,72.88724517822266,184.18038940429688,0.25,0.0,172.0,3.0,0.00014819999341852963,,,,
1520,327.3653564453125,185.8556671142578,0.25,8.0,564.0,3.0,0.00014810000720899552,0.00030583832995034754,0.5174420475959778,2.6696670055389404,0.009635216556489468
1521,412.281494140625,186.9154052734375,0.25,0.0,544.0,4.0,0.00014800000644754618,,,,
1522,423.85638427734375,190.86251831054688,0.25,0.0,550.0,3.0,0.00014790000568609685,,,,
1523,317.4880676269531,191.40138244628906,0.25,10.0,566.0,3.0,0.0001478000049246475,0.005534993018954992,0.35594746470451355,2.6700992584228516,0.004677049349993467
1524,14.187942504882812,190.95968627929688,0.25,0.0,83.0,3.0,0.00014770000416319817,,,,
1525,189.60377502441406,191.85952758789062,0.25,4.0,270.0,3.0,0.00014760000340174884,,,,
1526,253.04214477539062,191.70945739746094,0.25999999046325684,17.0,523.0,4.0,0.0001475000026402995,,,,
1527,41.32255172729492,190.95620727539062,0.25999999046325684,0.0,121.0,3.0,0.00014740000187885016,,,,
1528,128.2881622314453,189.85476684570312,0.25999999046325684,0.0,265.0,3.0,0.00014730000111740083,,,,
1529,25.104156494140625,189.4004669189453,0.25999999046325684,0.0,97.0,3.0,0.0001472000003559515,,,,
1530,344.673095703125,192.58544921875,0.25999999046325684,9.0,499.0,4.0,0.00014709999959450215,0.0013093753950670362,0.4752868413925171,2.670605421066284,0.0031701221596449614
1531,329.0939025878906,192.7686004638672,0.25999999046325684,7.0,450.0,4.0,0.00014699999883305281,,,,
1532,209.8942108154297,192.4024658203125,0.25999999046325684,22.0,600.0,4.0,0.00014689999807160348,,,,
1533,181.9363250732422,190.65357971191406,0.25,0.0,207.0,3.0,0.00014679999731015414,,,,
1534,322.4872131347656,192.14894104003906,0.25999999046325684,12.0,529.0,4.0,0.0001466999965487048,,,,
1535,457.83685302734375,195.78138732910156,0.27000001072883606,0.0,471.0,4.0,0.00014659999578725547,0.00633246311917901,0.4043113887310028,2.6697640419006348,0.0032120561227202415
1536,269.0703430175781,197.91043090820312,0.27000001072883606,0.0,349.0,3.0,0.00014649999502580613,,,,
1537,196.79150390625,197.10760498046875,0.27000001072883606,0.0,231.0,3.0,0.0001463999942643568,,,,
1538,137.5060577392578,198.30746459960938,0.27000001072883606,0.0,162.0,3.0,0.00014629999350290745,,,,
1539,344.63934326171875,198.06353759765625,0.25999999046325684,7.0,469.0,3.0,0.00014619999274145812,,,,
1540,279.1490173339844,199.95445251464844,0.25999999046325684,11.0,531.0,3.0,0.000146100006531924,-0.026282573118805885,0.4091874063014984,2.6693155765533447,0.002528080018237233
1541,354.7686462402344,202.5789794921875,0.27000001072883606,6.0,459.0,4.0,0.00014600000577047467,,,,
1542,153.0879669189453,201.2643585205078,0.27000001072883606,0.0,205.0,3.0,0.00014590000500902534,,,,
1543,292.10809326171875,202.4550018310547,0.27000001072883606,0.0,361.0,3.0,0.000145800004247576,,,,
1544,102.47412109375,201.85252380371094,0.27000001072883606,0.0,157.0,3.0,0.00014570000348612666,,,,
1545,385.2108154296875,201.77420043945312,0.27000001072883606,5.0,514.0,4.0,0.00014560000272467732,,,,
1546,167.92584228515625,200.4580078125,0.27000001072883606,28.0,569.0,4.0,0.000145500001963228,0.027949703857302666,0.38059550523757935,2.66953182220459,0.004034616518765688
1547,179.9849090576172,201.6051025390625,0.27000001072883606,0.0,276.0,3.0,0.00014540000120177865,,,,
1548,361.6402893066406,203.55348205566406,0.27000001072883606,0.0,498.0,3.0,0.0001453000004403293,,,,
1549,202.73851013183594,202.67098999023438,0.25999999046325684,5.0,232.0,1.0,0.00014519999967887998,,,,
1550,30.226654052734375,201.51124572753906,0.27000001072883606,44.0,582.0,4.0,0.00014509999891743064,,,,
1551,64.46086883544922,197.88011169433594,0.25999999046325684,0.0,142.0,3.0,0.0001449999981559813,-0.017115328460931778,0.3111124336719513,2.670302629470825,0.002172227716073394
1552,224.81956481933594,196.56565856933594,0.25999999046325684,14.0,397.0,3.0,0.00014489999739453197,,,,
1553,111.84849548339844,193.62570190429688,0.25,9.0,252.0,1.0,0.00014479999663308263,,,,
1554,301.8939514160156,196.08921813964844,0.25,14.0,539.0,3.0,0.0001446999958716333,,,,
1555,31.843505859375,192.2139434814453,0.23999999463558197,0.0,90.0,3.0,0.00014459999511018395,,,,
1556,227.91024780273438,190.37303161621094,0.23000000417232513,4.0,278.0,1.0,0.00014449999434873462,,,,
1557,326.41033935546875,191.81138610839844,0.23999999463558197,11.0,512.0,4.0,0.00014439999358728528,0.0039993938989937305,0.28121063113212585,2.6717307567596436,0.0018842696445062757
1558,272.01336669921875,193.22434997558594,0.23999999463558197,0.0,378.0,3.0,0.00014429999282583594,,,,
1559,253.87644958496094,195.22109985351562,0.23999999463558197,10.0,454.0,3.0,0.00014420000661630183,,,,
1560,409.0849914550781,198.69210815429688,0.25,0.0,452.0,4.0,0.0001441000058548525,,,,
1561,54.59430694580078,199.05113220214844,0.25,0.0,123.0,3.0,0.00014400000509340316,,,,
1562,233.95774841308594,199.83673095703125,0.25,12.0,386.0,3.0,0.00014390000433195382,,,,
1563,96.66580963134766,197.1597137451172,0.25,0.0,168.0,3.0,0.0001438000035705045,0.0024715333711355925,0.39042770862579346,2.6728129386901855,0.004261376336216927
1564,301.4567565917969,199.68751525878906,0.25,7.0,499.0,3.0,0.00014370000280905515,,,,
1565,451.51910400390625,204.21600341796875,0.25999999046325684,0.0,519.0,4.0,0.0001436000020476058,,,,
1566,387.2578430175781,206.10169982910156,0.27000001072883606,5.0,515.0,4.0,0.00014350000128615648,,,,
1567,144.3300018310547,206.95782470703125,0.27000001072883606,0.0,193.0,3.0,0.00014340000052470714,,,,
1568,206.5611572265625,205.7001190185547,0.27000001072883606,0.0,229.0,3.0,0.0001432999997632578,-0.0008405549451708794,0.35890060663223267,2.673344373703003,0.0015361392870545387
1569,175.896240234375,206.11602783203125,0.27000001072883606,5.0,251.0,1.0,0.00014319999900180846,,,,
1570,223.59104919433594,205.43345642089844,0.27000001072883606,0.0,308.0,3.0,0.00014309999824035913,,,,
1571,396.48944091796875,208.38497924804688,0.2800000011920929,4.0,519.0,4.0,0.0001429999974789098,,,,
1572,436.9261474609375,209.0463104248047,0.2800000011920929,0.0,519.0,4.0,0.00014289999671746045,,,,
1573,385.3763427734375,211.25083923339844,0.28999999165534973,8.0,574.0,4.0,0.00014279999595601112,0.003636272856965661,0.39000871777534485,2.673365831375122,0.006978969089686871
1574,367.8838195800781,210.6109161376953,0.28999999165534973,4.0,471.0,4.0,0.00014269999519456178,,,,
1575,409.42529296875,214.59304809570312,0.30000001192092896,0.0,538.0,4.0,0.00014259999443311244,,,,
1576,391.6441955566406,215.38929748535156,0.30000001192092896,0.0,603.0,4.0,0.0001424999936716631,,,,
1577,299.77130126953125,214.37750244140625,0.28999999165534973,12.0,596.0,3.0,0.00014239999291021377,-0.0019047316163778305,0.3676833212375641,2.6724674701690674,0.011385404504835606
1578,283.3114929199219,217.1937713623047,0.30000001192092896,16.0,534.0,4.0,0.00014230000670067966,,,,
1579,94.83065032958984,217.7191162109375,0.30000001192092896,0.0,185.0,3.0,0.00014220000593923032,,,,
1580,163.4385528564453,218.68312072753906,0.3100000023841858,28.0,597.0,4.0,0.00014210000517778099,,,,
1581,57.07269287109375,218.3022003173828,0.3100000023841858,0.0,164.0,3.0,0.00014200000441633165,,,,
1582,69.84426879882812,218.3170166015625,0.3100000023841858,0.0,165.0,3.0,0.0001419000036548823,0.0012836323585361242,0.392715185880661,2.6723275184631348,0.0030969183426350355
1583,426.06304931640625,221.08721923828125,0.3199999928474426,0.0,552.0,4.0,0.00014180000289343297,,,,
1584,432.1836853027344,224.92955017089844,0.33000001311302185,8.0,591.0,4.0,0.00014170000213198364,,,,
1585,134.04957580566406,226.09962463378906,0.33000001311302185,0.0,216.0,3.0,0.0001416000013705343,,,,
1586,349.8375244140625,228.37660217285156,0.3400000035762787,8.0,533.0,4.0,0.00014150000060908496,,,,
1587,32.46976852416992,224.41476440429688,0.33000001311302185,0.0,95.0,3.0,0.00014139999984763563,0.0005439687520265579,0.36324048042297363,2.671780824661255,0.0027326499111950397
1588,422.9851379394531,227.45394897460938,0.3400000035762787,0.0,655.0,4.0,0.0001412999990861863,,,,
1589,309.4110412597656,228.86866760253906,0.3499999940395355,17.0,709.0,4.0,0.00014119999832473695,,,,
1590,307.4002990722656,228.87855529785156,0.36000001430511475,9.0,627.0,4.0,0.00014109999756328762,-0.007304578088223934,0.3676197826862335,2.671095371246338,0.005290220491588116
1591,366.7406311035156,230.4978485107422,0.36000001430511475,0.0,604.0,3.0,0.00014099999680183828,,,,
1592,6.541419982910156,230.2461700439453,0.36000001430511475,0.0,78.0,3.0,0.00014089999604038894,,,,
1593,181.0103302001953,231.7272491455078,0.36000001430511475,0.0,279.0,3.0,0.0001407999952789396,,,,
1594,422.69989013671875,235.49588012695312,0.3700000047683716,0.0,551.0,4.0,0.00014069999451749027,,,,
1595,445.9267883300781,239.6294403076172,0.3799999952316284,0.0,512.0,4.0,0.00014059999375604093,-0.005220949184149504,0.511685848236084,2.6699588298797607,0.004382323939353228
1596,310.32568359375,242.41392517089844,0.38999998569488525,9.0,633.0,4.0,0.0001404999929945916,,,,
1597,375.2892761230469,245.20367431640625,0.4000000059604645,0.0,559.0,4.0,0.00014040000678505749,,,,
1598,323.76123046875,244.34317016601562,0.38999998569488525,0.0,669.0,3.0,0.00014030000602360815,,,,
1599,322.46063232421875,244.42625427246094,0.4000000059604645,10.0,615.0,4.0,0.0001402000052621588,0.00588418822735548,0.396264910697937,2.668227195739746,0.0053908550180494785
1600,368.4212341308594,244.49285888671875,0.4000000059604645,7.0,532.0,4.0,0.00014010000450070947,,,,
1601,357.6226501464844,245.26287841796875,0.4099999964237213,0.0,696.0,4.0,0.00014000000373926014,,,,
1602,397.69036865234375,248.2822723388672,0.41999998688697815,0.0,471.0,4.0,0.0001399000029778108,0.006847357377409935,0.4018421173095703,2.6668801307678223,0.002136095194146037
1603,286.87432861328125,250.40151977539062,0.41999998688697815,14.0,519.0,4.0,0.00013980000221636146,,,,
1604,356.41162109375,250.66177368164062,0.41999998688697815,7.0,571.0,4.0,0.00013970000145491213,,,,
1605,235.0352783203125,251.69195556640625,0.41999998688697815,0.0,370.0,3.0,0.0001396000006934628,,,,
1606,291.32757568359375,252.46170043945312,0.4300000071525574,12.0,500.0,4.0,0.00013949999993201345,0.003954296000301838,0.36229249835014343,2.665483236312866,0.002609268529340625
1607,399.7605285644531,252.05613708496094,0.4300000071525574,5.0,492.0,4.0,0.00013939999917056412,,,,
1608,411.4149169921875,254.8825225830078,0.4399999976158142,0.0,454.0,4.0,0.00013929999840911478,,,,
1609,297.1444091796875,257.0138854980469,0.4399999976158142,7.0,543.0,3.0,0.00013919999764766544,,,,
1610,139.73028564453125,255.31935119628906,0.4300000071525574,0.0,199.0,3.0,0.0001390999968862161,,,,
1611,390.9187316894531,257.81689453125,0.4399999976158142,4.0,510.0,4.0,0.00013899999612476677,-0.003030481282621622,0.5346997976303101,2.6647837162017822,0.002823546761646867
1612,321.07989501953125,259.06646728515625,0.44999998807907104,9.0,481.0,4.0,0.00013889999536331743,,,,
1613,295.78228759765625,260.17962646484375,0.46000000834465027,13.0,560.0,4.0,0.0001387999946018681,,,,
1614,460.68048095703125,262.0309753417969,0.4699999988079071,0.0,463.0,4.0,0.00013869999384041876,,,,
1615,362.1403503417969,265.36004638671875,0.47999998927116394,6.0,429.0,4.0,0.00013859999307896942,-0.0015588935930281878,0.3641009032726288,2.6644246578216553,0.003787559922784567
1616,131.5038604736328,262.1524658203125,0.4699999988079071,0.0,176.0,3.0,0.0001385000068694353,,,,
1617,322.73431396484375,264.2257080078125,0.47999998927116394,12.0,471.0,4.0,0.00013840000610798597,,,,
1618,361.5838928222656,267.2169189453125,0.49000000953674316,5.0,440.0,4.0,0.00013830000534653664,,,,
1619,110.12256622314453,267.5892639160156,0.49000000953674316,0.0,174.0,3.0,0.0001382000045850873,,,,
1620,389.843017578125,268.21405029296875,0.5,3.0,451.0,4.0,0.00013810000382363796,-0.019096633419394493,0.31711217761039734,2.664445638656616,0.00368055934086442
1621,405.2061767578125,268.143310546875,0.5,6.0,542.0,4.0,0.00013800000306218863,,,,
1622,165.81121826171875,265.5628662109375,0.5,0.0,188.0,3.0,0.0001379000023007393,,,,
1623,160.74798583984375,263.99542236328125,0.5,14.0,401.0,3.0,0.00013780000153928995,,,,
1624,353.8373718261719,267.3919372558594,0.5099999904632568,6.0,575.0,4.0,0.00013770000077784061,,,,
1625,290.4661865234375,268.4005432128906,0.5199999809265137,18.0,459.0,4.0,0.00013760000001639128,0.00860854797065258,0.36387017369270325,2.6639134883880615,0.005208681803196669
1626,359.98541259765625,269.4700012207031,0.5199999809265137,8.0,490.0,4.0,0.00013749999925494194,,,,
1627,396.2682800292969,273.0194396972656,0.5299999713897705,3.0,447.0,4.0,0.0001373999984934926,,,,
1628,45.02707290649414,272.18682861328125,0.5299999713897705,0.0,96.0,3.0,0.00013729999773204327,,,,
1629,165.74427795410156,273.5932312011719,0.5299999713897705,0.0,187.0,3.0,0.00013719999697059393,,,,
1630,290.9573669433594,273.0560607910156,0.5199999809265137,0.0,388.0,3.0,0.0001370999962091446,,,,
1631,334.27471923828125,273.1078796386719,0.5199999809265137,11.0,482.0,4.0,0.00013699999544769526,-0.0024090022780001163,0.3748076856136322,2.663123846054077,0.00457814522087574
1632,94.06077575683594,271.9495544433594,0.5099999904632568,0.0,143.0,3.0,0.00013689999468624592,,,,
1633,125.68650817871094,271.38702392578125,0.5099999904632568,0.0,164.0,3.0,0.00013679999392479658,,,,
1634,316.5065612792969,271.3272399902344,0.5099999904632568,11.0,412.0,4.0,0.00013669999316334724,,,,
1635,369.64581298828125,270.4453125,0.5099999904632568,8.0,482.0,4.0,0.00013660000695381314,,,,
1636,49.59283447265625,268.2505187988281,0.5099999904632568,0.0,100.0,3.0,0.0001365000061923638,,,,
1637,30.68902587890625,266.58953857421875,0.5099999904632568,0.0,98.0,3.0,0.00013640000543091446,,,,
1638,258.31634521484375,267.7976379394531,0.5199999809265137,21.0,551.0,4.0,0.00013630000466946512,0.0030047455802559853,0.48070862889289856,2.6631672382354736,0.00951230525970459
1639,203.4493408203125,266.3857116699219,0.5199999809265137,0.0,238.0,3.0,0.0001362000039080158,,,,
1640,76.40815734863281,264.3583068847656,0.5199999809265137,0.0,108.0,3.0,0.00013610000314656645,,,,
1641,133.39903259277344,262.1446228027344,0.5099999904632568,0.0,213.0,3.0,0.00013600000238511711,,,,
1642,95.99498748779297,261.57366943359375,0.5099999904632568,0.0,166.0,3.0,0.00013590000162366778,,,,
1643,300.7251892089844,261.6598205566406,0.5199999809265137,12.0,551.0,4.0,0.00013580000086221844,,,,
1644,341.58447265625,264.05096435546875,0.5299999713897705,9.0,477.0,4.0,0.0001357000001007691,0.0020973486825823784,0.331147700548172,2.6634175777435303,0.00648773368448019
1645,167.7156982421875,261.8760070800781,0.5199999809265137,0.0,206.0,3.0,0.00013559999933931977,,,,
1646,88.59458923339844,261.0826721191406,0.5099999904632568,32.0,535.0,3.0,0.00013549999857787043,,,,
1647,184.13662719726562,261.12420654296875,0.5199999809265137,24.0,509.0,4.0,0.0001353999978164211,,,,
1648,342.9911193847656,260.9377136230469,0.5299999713897705,9.0,499.0,4.0,0.00013529999705497175,,,,
1649,288.3495178222656,261.7938232421875,0.5400000214576721,14.0,466.0,4.0,0.00013519999629352242,0.004569788929075003,0.35070955753326416,2.6637043952941895,0.002804169664159417
1650,171.55389404296875,263.2071228027344,0.5299999713897705,24.0,498.0,3.0,0.00013509999553207308,,,,
1651,83.47824096679688,263.39727783203125,0.5299999713897705,0.0,150.0,3.0,0.00013499999477062374,,,,
1652,254.56417846679688,263.6947326660156,0.5400000214576721,18.0,515.0,4.0,0.0001348999940091744,,,,
1653,127.800537109375,263.854248046875,0.550000011920929,33.0,546.0,4.0,0.00013479999324772507,,,,
1654,146.27734375,262.298095703125,0.550000011920929,8.0,226.0,1.0,0.00013470000703819096,0.01009952463209629,0.2660588324069977,2.6653199195861816,0.0026514828205108643
1655,233.527099609375,264.3149108886719,0.5600000023841858,21.0,467.0,4.0,0.00013460000627674162,,,,
1656,139.12850952148438,263.4271240234375,0.5699999928474426,29.0,542.0,4.0,0.0001345000055152923,,,,
1657,81.88092041015625,260.9818115234375,0.5600000023841858,0.0,137.0,3.0,0.00013440000475384295,,,,
1658,330.5459899902344,261.567138671875,0.5699999928474426,9.0,398.0,4.0,0.0001343000039923936,,,,
1659,321.1026916503906,262.2394104003906,0.5799999833106995,19.0,551.0,4.0,0.00013420000323094428,-0.026264479383826256,0.36029118299484253,2.6669421195983887,0.005810133647173643
1660,250.1496124267578,260.6500549316406,0.5799999833106995,19.0,479.0,4.0,0.00013410000246949494,,,,
1661,95.75106048583984,261.0616455078125,0.5899999737739563,36.0,549.0,4.0,0.0001340000017080456,,,,
1662,179.54025268554688,260.5174560546875,0.5899999737739563,5.0,249.0,1.0,0.00013390000094659626,,,,
1663,158.41217041015625,261.1349182128906,0.6000000238418579,29.0,464.0,4.0,0.00013380000018514693,0.004843805450946093,0.29709380865097046,2.6677350997924805,0.007063007913529873
1664,184.87973022460938,259.9691162109375,0.6100000143051147,23.0,470.0,4.0,0.0001336999994236976,,,,
1665,314.5872497558594,258.5998229980469,0.6100000143051147,9.0,427.0,4.0,0.00013359999866224825,,,,
1666,402.21771240234375,258.7493896484375,0.6100000143051147,12.0,536.0,4.0,0.00013349999790079892,,,,
1667,104.53235626220703,258.3514404296875,0.6200000047683716,31.0,466.0,4.0,0.00013339999713934958,,,,
1668,298.8112487792969,259.27392578125,0.6299999952316284,22.0,558.0,4.0,0.00013329999637790024,-0.005934337619692087,0.3011167049407959,2.6684324741363525,0.002074362011626363
1669,165.48910522460938,259.1698303222656,0.6299999952316284,24.0,549.0,3.0,0.0001331999956164509,,,,
1670,164.2587127685547,258.5765380859375,0.6299999952316284,14.0,360.0,3.0,0.00013309999485500157,,,,
1671,163.29591369628906,256.2445983886719,0.6200000047683716,0.0,216.0,3.0,0.00013299999409355223,,,,
